UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
  149,  1,         0,     11264,   3386880, non,  0, 48, 39,  C3
  150,  1,       512,     11776,   3540480, nof,  0, 48,  0,    
  151,  1,         0,     11776,   3540480, non,  0, 42, 39, F#2
   11,  0,      2048,     12800,   3847680,tempo,225,bpm,,    
  152,  1,      1024,     12800,   3847680, nof,  0, 75,  0,    
  153,  1,         0,     12800,   3847680, non,  0, 74, 63,  D5
  154,  1,         0,     12800,   3847680, nof,  0, 42,  0,    
  155,  1,         0,     12800,   3847680, non,  0, 48, 40,  C3
  156,  1,       512,     13312,   3980800, ctl,  0, 64,  0,    
  157,  1,         0,     13312,   3980800, nof,  0, 74,  0,    
  158,  1,         0,     13312,   3980800, non,  0, 73, 67, C#5
  159,  1,       384,     13696,   4080640, ctl,  0, 64,127,    
   12,  0,      1024,     13824,   4113920,tempo,195,bpm,,    
  160,  1,       128,     13824,   4113920, nof,  0, 73,  0,    
  161,  1,         0,     13824,   4113920, non,  0, 70, 64, A#4
  162,  1,         0,     13824,   4113920, nof,  0, 48,  0,    
  163,  1,         0,     13824,   4113920, non,  0, 42, 41, F#2
  164,  1,       512,     14336,   4267520, nof,  0, 70,  0,    
  165,  1,         0,     14336,   4267520, non,  0, 69, 62,  A4
   13,  0,      1024,     14848,   4421120,tempo,120,bpm,,    
  166,  1,       512,     14848,   4421120, ctl,  0, 64,  0,    
  167,  1,         0,     14848,   4421120, ctl,  0, 64,127,    
  168,  1,         0,     14848,   4421120, ctl,  0, 64,  0,    
  169,  1,         0,     14848,   4421120, nof,  0, 69,  0,    
  170,  1,         0,     14848,   4421120, nof,  0, 64,  0,    
  171,  1,         0,     14848,   4421120, nof,  0, 42,  0,    
  172,  1,         0,     14848,   4421120, nof,  0, 58,  0,    
  173,  1,         0,     14848,   4421120, non,  0, 61, 64, C#4
  174,  1,         0,     14848,   4421120, non,  0, 67, 64,  G4
  175,  1,         0,     14848,   4421120, non,  0, 70, 64, A#4
  176,  1,         0,     14848,   4421120, non,  0, 75, 64, D#5
  177,  1,         0,     14848,   4421120, non,  0, 79, 84,  G5
  178,  1,       175,     15023,   4506520, ctl,  0, 64,  0,    
  179,  1,       321,     15344,   4663168, ctl,  0, 64,127,    
   14,  0,       512,     15360,   4670976,tempo,195,bpm,,    
  180,  1,        16,     15360,   4670976, non,  0, 81, 84,  A5
  181,  1,         0,     15360,   4670976, non,  0, 48, 41,  C3
  182,  1,       512,     15872,   4824576, nof,  0, 48,  0,    
  183,  1,         0,     15872,   4824576, non,  0, 42, 41, F#2
  184,  1,       512,     16384,   4978176, nof,  0, 42,  0,    
  185,  1,         0,     16384,   4978176, non,  0, 48, 41,  C3
  186,  1,      1024,     17408,   5285376, nof,  0, 48,  0,    
  187,  1,         0,     17408,   5285376, non,  0, 42, 41, F#2
  188,  1,       512,     17920,   5438976, nof,  0, 42,  0,    
  189,  1,         0,     17920,   5438976, non,  0, 48, 41,  C3
  190,  1,       512,     18432,   5592576, nof,  0, 48,  0,    
  191,  1,         0,     18432,   5592576, non,  0, 42, 41, F#2
   15,  0,      3584,     18944,   5746176,tempo,120,bpm,,    
  192,  1,       512,     18944,   5746176, nof,  0, 81,  0,    
  193,  1,         0,     18944,   5746176, non,  0, 81, 84,  A5
  194,  1,         0,     18944,   5746176, nof,  0, 42,  0,    
  195,  1,         0,     18944,   5746176, non,  0, 48, 41,  C3
   16,  0,       512,     19456,   5996032,tempo,195,bpm,,    
  196,  1,       512,     19456,   5996032, ctl,  0, 64,  0,    
  197,  1,         0,     19456,   5996032, ctl,  0, 64,127,    
  198,  1,         0,     19456,   5996032, ctl,  0, 64,  0,    
  199,  1,         0,     19456,   5996032, nof,  0, 81,  0,    
  200,  1,         0,     19456,   5996032, nof,  0, 61,  0,    
  201,  1,         0,     19456,   5996032, nof,  0, 67,  0,    
  202,  1,         0,     19456,   5996032, nof,  0, 70,  0,    
  203,  1,         0,     19456,   5996032, nof,  0, 75,  0,    
  204,  1,         0,     19456,   5996032, nof,  0, 79,  0,    
  205,  1,         0,     19456,   5996032, nof,  0, 48,  0,    
  206,  1,         0,     19456,   5996032, non,  0, 64, 40,  E4
  207,  1,         0,     19456,   5996032, non,  0, 70, 40, A#4
  208,  1,         0,     19456,   5996032, non,  0, 81, 55,  A5
  209,  1,       216,     19672,   6060832, ctl,  0, 64,  0,    
  210,  1,       181,     19853,   6115132, ctl,  0, 64,127,    
  211,  1,       627,     20480,   6303232, non,  0, 48, 33,  C3
  212,  1,       512,     20992,   6456832, nof,  0, 48,  0,    
  213,  1,         0,     20992,   6456832, non,  0, 42, 34, F#2
  214,  1,      1024,     22016,   6764032, nof,  0, 81,  0,    
  215,  1,         0,     22016,   6764032, non,  0, 80, 55, G#5
  216,  1,         0,     22016,   6764032, nof,  0, 42,  0,    
  217,  1,         0,     22016,   6764032, non,  0, 48, 36,  C3
   17,  0,      3072,     22528,   6917632,tempo,165,bpm,,    
  218,  1,       512,     22528,   6917632, ctl,  0, 64,  0,    
  219,  1,         0,     22528,   6917632, nof,  0, 80,  0,    
  220,  1,         0,     22528,   6917632, non,  0, 79, 55,  G5
  221,  1,       384,     22912,   7053952, ctl,  0, 64,127,    
   18,  0,       512,     23040,   7099392,tempo,195,bpm,,    
  222,  1,       128,     23040,   7099392, nof,  0, 79,  0,    
  223,  1,         0,     23040,   7099392, non,  0, 76, 55,  E5
  224,  1,         0,     23040,   7099392, nof,  0, 48,  0,    
  225,  1,         0,     23040,   7099392, non,  0, 42, 38, F#2
  226,  1,       512,     23552,   7252992, nof,  0, 76,  0,    
  227,  1,         0,     23552,   7252992, non,  0, 75, 55, D#5
   19,  0,      1024,     24064,   7406592,tempo,120,bpm,,    
  228,  1,       512,     24064,   7406592, ctl,  0, 64,  0,    
  229,  1,         0,     24064,   7406592, ctl,  0, 64,127,    
  230,  1,         0,     24064,   7406592, ctl,  0, 64,  0,    
  231,  1,         0,     24064,   7406592, ctl,  0, 64,  0,    
  232,  1,         0,     24064,   7406592, nof,  0, 75,  0,    
  233,  1,         0,     24064,   7406592, nof,  0, 64,  0,    
  234,  1,         0,     24064,   7406592, nof,  0, 70,  0,    
  235,  1,         0,     24064,   7406592, nof,  0, 42,  0,    
  236,  1,         0,     24064,   7406592, non,  0, 61, 49, C#4
  237,  1,         0,     24064,   7406592, non,  0, 67, 49,  G4
  238,  1,         0,     24064,   7406592, non,  0, 78, 64, F#5
  239,  1,       175,     24239,   7491992, ctl,  0, 64,  0,    
  240,  1,       321,     24560,   7648640, ctl,  0, 64,127,    
   20,  0,       512,     24576,   7656448,tempo,195,bpm,,    
  241,  1,        16,     24576,   7656448, non,  0, 58, 46, A#3
  242,  1,         0,     24576,   7656448, non,  0, 70, 61, A#4
  243,  1,         0,     24576,   7656448, non,  0, 51, 42, D#3
  244,  1,       512,     25088,   7810048, nof,  0, 51,  0,    
  245,  1,         0,     25088,   7810048, non,  0, 45, 43,  A2
  246,  1,       512,     25600,   7963648, nof,  0, 45,  0,    
  247,  1,         0,     25600,   7963648, non,  0, 51, 44, D#3
  248,  1,      1024,     26624,   8270848, nof,  0, 51,  0,    
  249,  1,         0,     26624,   8270848, non,  0, 45, 46,  A2
  250,  1,       512,     27136,   8424448, nof,  0, 45,  0,    
  251,  1,         0,     27136,   8424448, non,  0, 51, 47, D#3
  252,  1,       512,     27648,   8578048, nof,  0, 51,  0,    
  253,  1,         0,     27648,   8578048, non,  0, 45, 48,  A2
   21,  0,      3584,     28160,   8731648,tempo,165,bpm,,    
  254,  1,       512,     28160,   8731648, nof,  0, 58,  0,    
  255,  1,         0,     28160,   8731648, nof,  0, 70,  0,    
  256,  1,         0,     28160,   8731648, non,  0, 58, 50, A#3
  257,  1,         0,     28160,   8731648, non,  0, 70, 66, A#4
  258,  1,         0,     28160,   8731648, nof,  0, 45,  0,    
  259,  1,         0,     28160,   8731648, non,  0, 51, 49, D#3
  260,  1,       512,     28672,   8913408, ctl,  0, 64,  0,    
  261,  1,         0,     28672,   8913408, ctl,  0, 64,127,    
  262,  1,         0,     28672,   8913408, ctl,  0, 64,  0,    
  263,  1,         0,     28672,   8913408, ctl,  0, 64,  0,    
  264,  1,         0,     28672,   8913408, nof,  0, 61,  0,    
  265,  1,         0,     28672,   8913408, nof,  0, 67,  0,    
  266,  1,         0,     28672,   8913408, nof,  0, 78,  0,    
  267,  1,         0,     28672,   8913408, nof,  0, 51,  0,    
  268,  1,         0,     28672,   8913408, non,  0, 61, 50, C#4
  269,  1,       216,     28888,   8990088, ctl,  0, 64,  0,    
  270,  1,       181,     29069,   9054343, ctl,  0, 64,127,    
   22,  0,      1024,     29184,   9095168,tempo,195,bpm,,    
  271,  1,       115,     29184,   9095168, non,  0, 67, 55,  G4
  272,  1,         0,     29184,   9095168, non,  0, 78, 69, F#5
  273,  1,       512,     29696,   9248768, nof,  0, 58,  0,    
  274,  1,         0,     29696,   9248768, nof,  0, 70,  0,    
  275,  1,         0,     29696,   9248768, non,  0, 51, 50, D#3
   23,  0,      1024,     30208,   9402368,tempo,210,bpm,,    
  276,  1,       512,     30208,   9402368, nof,  0, 51,  0,    
  277,  1,         0,     30208,   9402368, non,  0, 45, 51,  A2
  278,  1,      1024,     31232,   9688064, nof,  0, 78,  0,    
  279,  1,         0,     31232,   9688064, non,  0, 77, 62,  F5
  280,  1,         0,     31232,   9688064, nof,  0, 45,  0,    
  281,  1,         0,     31232,   9688064, non,  0, 51, 53, D#3
   24,  0,      1536,     31744,   9830912,tempo,180,bpm,,    
  282,  1,       512,     31744,   9830912, ctl,  0, 64,  0,    
  283,  1,         0,     31744,   9830912, nof,  0, 77,  0,    
  284,  1,         0,     31744,   9830912, non,  0, 76, 63,  E5
  285,  1,       384,     32128,   9955712, ctl,  0, 64,127,    
   25,  0,       512,     32256,   9997312,tempo,210,bpm,,    
  286,  1,       128,     32256,   9997312, nof,  0, 76,  0,    
  287,  1,         0,     32256,   9997312, non,  0, 73, 61, C#5
  288,  1,         0,     32256,   9997312, nof,  0, 51,  0,    
  289,  1,         0,     32256,   9997312, non,  0, 45, 54,  A2
  290,  1,       512,     32768,  10140160, nof,  0, 73,  0,    
  291,  1,         0,     32768,  10140160, non,  0, 72, 63,  C5
   26,  0,      1024,     33280,  10283008,tempo,165,bpm,,    
  292,  1,       512,     33280,  10283008, ctl,  0, 64,  0,    
  293,  1,         0,     33280,  10283008, ctl,  0, 64,127,    
  294,  1,         0,     33280,  10283008, ctl,  0, 64,  0,    
  295,  1,         0,     33280,  10283008, ctl,  0, 64,  0,    
  296,  1,         0,     33280,  10283008, nof,  0, 72,  0,    
  297,  1,         0,     33280,  10283008, nof,  0, 67,  0,    
  298,  1,         0,     33280,  10283008, nof,  0, 45,  0,    
  299,  1,         0,     33280,  10283008, nof,  0, 61,  0,    
  300,  1,         0,     33280,  10283008, non,  0, 64, 64,  E4
  301,  1,       216,     33496,  10359688, ctl,  0, 64,  0,    
  302,  1,       181,     33677,  10423943, ctl,  0, 64,127,    
   27,  0,       512,     33792,  10464768,tempo,225,bpm,,    
  303,  1,       115,     33792,  10464768, non,  0, 75, 70, D#5
  304,  1,       512,     34304,  10597888, non,  0, 54, 58, F#3
  305,  1,       512,     34816,  10731008, nof,  0, 54,  0,    
  306,  1,         0,     34816,  10731008, non,  0, 48, 59,  C3
  307,  1,      1024,     35840,  10997248, nof,  0, 75,  0,    
  308,  1,         0,     35840,  10997248, non,  0, 74, 68,  D5
  309,  1,         0,     35840,  10997248, nof,  0, 48,  0,    
  310,  1,         0,     35840,  10997248, non,  0, 54, 61, F#3
  311,  1,       512,     36352,  11130368, ctl,  0, 64,  0,    
  312,  1,         0,     36352,  11130368, nof,  0, 74,  0,    
  313,  1,         0,     36352,  11130368, non,  0, 73, 71, C#5
  314,  1,       384,     36736,  11230208, ctl,  0, 64,127,    
  315,  1,       128,     36864,  11263488, nof,  0, 73,  0,    
  316,  1,         0,     36864,  11263488, non,  0, 70, 69, A#4
  317,  1,         0,     36864,  11263488, nof,  0, 54,  0,    
  318,  1,         0,     36864,  11263488, non,  0, 48, 62,  C3
  319,  1,       512,     37376,  11396608, nof,  0, 70,  0,    
  320,  1,         0,     37376,  11396608, non,  0, 69, 67,  A4
  321,  1,       512,     37888,  11529728, ctl,  0, 64,  0,    
  322,  1,         0,     37888,  11529728, ctl,  0, 64,127,    
  323,  1,         0,     37888,  11529728, nof,  0, 69,  0,    
  324,  1,         0,     37888,  11529728, nof,  0, 64,  0,    
  325,  1,         0,     37888,  11529728, nof,  0, 48,  0,    
  326,  1,         0,     37888,  11529728, non,  0, 72, 75,  C5
  327,  1,         0,     37888,  11529728, non,  0, 51, 49, D#3
  328,  1,         0,     37888,  11529728, non,  0, 57, 49,  A3
  329,  1,         0,     37888,  11529728, non,  0, 61, 49, C#4
  330,  1,         0,     37888,  11529728, non,  0, 64, 64,  E4
  331,  1,       251,     38139,  11594988, ctl,  0, 64,  0,    
  332,  1,       282,     38421,  11668308, ctl,  0, 64,127,    
  333,  1,      1515,     39936,  12062208, non,  0, 67, 55,  G4
  334,  1,        50,     39986,  12075208, nof,  0, 72,  0,    
  335,  1,       462,     40448,  12195328, non,  0, 66, 55, F#4
  336,  1,        50,     40498,  12208328, nof,  0, 67,  0,    
   28,  0,      7168,     40960,  12328448,tempo,195,bpm,,    
  337,  1,       462,     40960,  12328448, non,  0, 69, 59,  A4
  338,  1,        50,     41010,  12343448, nof,  0, 66,  0,    
  339,  1,        13,     41023,  12347348, ctl,  0, 64,  0,    
  340,  1,       282,     41305,  12431948, ctl,  0, 64,127,    
   29,  0,       512,     41472,  12482048,tempo,225,bpm,,    
  341,  1,       167,     41472,  12482048, non,  0, 70, 57, A#4
  342,  1,        50,     41522,  12495048, nof,  0, 69,  0,    
  343,  1,       462,     41984,  12615168, non,  0, 69, 55,  A4
  344,  1,        50,     42034,  12628168, nof,  0, 70,  0,    
  345,  1,       462,     42496,  12748288, ctl,  0, 64,  0,    
  346,  1,         0,     42496,  12748288, ctl,  0, 64,127,    
  347,  1,         0,     42496,  12748288, ctl,  0, 64,  0,    
  348,  1,         0,     42496,  12748288, non,  0, 72, 60,  C5
  349,  1,        50,     42546,  12761288, nof,  0, 69,  0,    
  350,  1,       201,     42747,  12813548, ctl,  0, 64,  0,    
  351,  1,       261,     43008,  12881408, non,  0, 67, 56,  G4
  352,  1,        21,     43029,  12886868, ctl,  0, 64,127,    
  353,  1,        29,     43058,  12894408, nof,  0, 72,  0,    
  354,  1,       462,     43520,  13014528, non,  0, 66, 53, F#4
  355,  1,        50,     43570,  13027528, nof,  0, 67,  0,    
  356,  1,       462,     44032,  13147648, non,  0, 69, 55,  A4
  357,  1,        31,     44063,  13155708, ctl,  0, 64,  0,    
  358,  1,        19,     44082,  13160648, nof,  0, 66,  0,    
  359,  1,       295,     44377,  13237348, ctl,  0, 64,127,    
  360,  1,       167,     44544,  13280768, non,  0, 70, 57, A#4
  361,  1,        50,     44594,  13293768, nof,  0, 69,  0,    
  362,  1,       462,     45056,  13413888, non,  0, 69, 58,  A4
  363,  1,        50,     45106,  13426888, nof,  0, 70,  0,    
   30,  0,      4096,     45568,  13547008,tempo,195,bpm,,    
  364,  1,       462,     45568,  13547008, non,  0, 72, 60,  C5
  365,  1,        50,     45618,  13562008, nof,  0, 69,  0,    
   31,  0,       512,     46080,  13700608,tempo,225,bpm,,    
  366,  1,       462,     46080,  13700608, non,  0, 70, 57, A#4
  367,  1,        50,     46130,  13713608, nof,  0, 72,  0,    
  368,  1,       462,     46592,  13833728, non,  0, 69, 55,  A4
  369,  1,        50,     46642,  13846728, nof,  0, 70,  0,    
   32,  0,      1024,     47104,  13966848,tempo,195,bpm,,    
  370,  1,       462,     47104,  13966848, ctl,  0, 64,  0,    
  371,  1,         0,     47104,  13966848, ctl,  0, 64,127,    
  372,  1,         0,     47104,  13966848, ctl,  0, 64,  0,    
  373,  1,         0,     47104,  13966848, nof,  0, 51,  0,    
  374,  1,         0,     47104,  13966848, nof,  0, 57,  0,    
  375,  1,         0,     47104,  13966848, nof,  0, 61,  0,    
  376,  1,         0,     47104,  13966848, nof,  0, 64,  0,    
  377,  1,         0,     47104,  13966848, non,  0, 72, 58,  C5
  378,  1,         0,     47104,  13966848, non,  0, 48, 55,  C3
  379,  1,         0,     47104,  13966848, non,  0, 54, 55, F#3
  380,  1,         0,     47104,  13966848, non,  0, 58, 55, A#3
  381,  1,         0,     47104,  13966848, non,  0, 64, 67,  E4
  382,  1,        50,     47154,  13981848, nof,  0, 69,  0,    
  383,  1,       201,     47355,  14042148, ctl,  0, 64,  0,    
   33,  0,       512,     47616,  14120448,tempo,225,bpm,,    
  384,  1,       261,     47616,  14120448, non,  0, 73, 61, C#5
  385,  1,        21,     47637,  14125908, ctl,  0, 64,127,    
  386,  1,        29,     47666,  14133448, nof,  0, 72,  0,    
  387,  1,       462,     48128,  14253568, non,  0, 72, 63,  C5
  388,  1,        50,     48178,  14266568, nof,  0, 73,  0,    
  389,  1,       462,     48640,  14386688, non,  0, 75, 66, D#5
  390,  1,        50,     48690,  14399688, nof,  0, 72,  0,    
  391,  1,        44,     48734,  14411128, ctl,  0, 64,  0,    
  392,  1,       314,     49048,  14492768, ctl,  0, 64,127,    
  393,  1,       104,     49152,  14519808, non,  0, 70, 63, A#4
  394,  1,        50,     49202,  14532808, nof,  0, 75,  0,    
  395,  1,       462,     49664,  14652928, non,  0, 69, 60,  A4
  396,  1,        50,     49714,  14665928, nof,  0, 70,  0,    
  397,  1,       462,     50176,  14786048, non,  0, 72, 63,  C5
  398,  1,        50,     50226,  14799048, nof,  0, 69,  0,    
  399,  1,       462,     50688,  14919168, non,  0, 73, 60, C#5
  400,  1,        50,     50738,  14932168, nof,  0, 72,  0,    
  401,  1,       462,     51200,  15052288, non,  0, 72, 58,  C5
  402,  1,        50,     51250,  15065288, nof,  0, 73,  0,    
   34,  0,      4096,     51712,  15185408,tempo,180,bpm,,    
  403,  1,       462,     51712,  15185408, ctl,  0, 64,  0,    
  404,  1,         0,     51712,  15185408, ctl,  0, 64,  0,    
  405,  1,         0,     51712,  15185408, non,  0, 75, 70, D#5
  406,  1,        50,     51762,  15201658, nof,  0, 72,  0,    
   35,  0,       512,     52224,  15351808,tempo,195,bpm,,    
  407,  1,       462,     52224,  15351808, non,  0, 73, 68, C#5
  408,  1,        50,     52274,  15366808, nof,  0, 75,  0,    
   36,  0,       512,     52736,  15505408,tempo,210,bpm,,    
  409,  1,       462,     52736,  15505408, non,  0, 72, 66,  C5
  410,  1,        50,     52786,  15519358, nof,  0, 73,  0,    
   37,  0,       512,     53248,  15648256,tempo,225,bpm,,    
  411,  1,       462,     53248,  15648256, non,  0, 70, 64, A#4
  412,  1,        50,     53298,  15661256, nof,  0, 72,  0,    
  413,  1,       462,     53760,  15781376, non,  0, 69, 62,  A4
  414,  1,         0,     53760,  15781376, nof,  0, 64,  0,    
  415,  1,        50,     53810,  15794376, nof,  0, 70,  0,    
  416,  1,       462,     54272,  15914496, non,  0, 67, 60,  G4
  417,  1,        50,     54322,  15927496, nof,  0, 69,  0,    
   38,  0,      1536,     54784,  16047616,tempo,195,bpm,,    
  418,  1,       462,     54784,  16047616, non,  0, 66, 58, F#4
  419,  1,        50,     54834,  16062616, nof,  0, 67,  0,    
  420,  1,       462,     55296,  16201216, nof,  0, 48,  0,    
  421,  1,         0,     55296,  16201216, nof,  0, 54,  0,    
  422,  1,         0,     55296,  16201216, nof,  0, 58,  0,    
   39,  0,       768,     55552,  16278016,tempo,120,bpm,,    
  423,  1,       256,     55552,  16278016, non,  0, 64, 55,  E4
  424,  1,        50,     55602,  16302416, nof,  0, 66,  0,    
   40,  0,       768,     56320,  16652800,tempo,165,bpm,,    
  425,  1,       718,     56320,  16652800, ctl,  0, 64,  0,    
  426,  1,         0,     56320,  16652800, ctl,  0, 64,  0,    
  427,  1,         0,     56320,  16652800, non,  0, 52, 48,  E3
  428,  1,        50,     56370,  16670550, nof,  0, 64,  0,    
  429,  1,       347,     56717,  16793735, ctl,  0, 64,127,    
   41,  0,       512,     56832,  16834560,tempo,195,bpm,,    
  430,  1,       115,     56832,  16834560, non,  0, 63, 56, D#4
  431,  1,       512,     57344,  16988160, non,  0, 42, 34, F#2
  432,  1,       512,     57856,  17141760, nof,  0, 42,  0,    
  433,  1,         0,     57856,  17141760, non,  0, 36, 34,  C2
   42,  0,      2048,     58880,  17448960,tempo,225,bpm,,    
  434,  1,      1024,     58880,  17448960, nof,  0, 63,  0,    
  435,  1,         0,     58880,  17448960, non,  0, 62, 55,  D4
  436,  1,         0,     58880,  17448960, nof,  0, 36,  0,    
  437,  1,         0,     58880,  17448960, non,  0, 42, 35, F#2
   43,  0,       512,     59392,  17582080,tempo,180,bpm,,    
  438,  1,       512,     59392,  17582080, ctl,  0, 64,  0,    
  439,  1,         0,     59392,  17582080, nof,  0, 62,  0,    
  440,  1,         0,     59392,  17582080, non,  0, 61, 55, C#4
  441,  1,       384,     59776,  17706880, ctl,  0, 64,127,    
   44,  0,       512,     59904,  17748480,tempo,195,bpm,,    
  442,  1,       128,     59904,  17748480, nof,  0, 61,  0,    
  443,  1,         0,     59904,  17748480, non,  0, 58, 55, A#3
  444,  1,         0,     59904,  17748480, nof,  0, 42,  0,    
  445,  1,         0,     59904,  17748480, non,  0, 36, 35,  C2
  446,  1,       512,     60416,  17902080, nof,  0, 58,  0,    
  447,  1,         0,     60416,  17902080, non,  0, 57, 54,  A3
  448,  1,       512,     60928,  18055680, ctl,  0, 64,  0,    
  449,  1,         0,     60928,  18055680, ctl,  0, 64,127,    
  450,  1,         0,     60928,  18055680, nof,  0, 52,  0,    
  451,  1,         0,     60928,  18055680, nof,  0, 57,  0,    
  452,  1,         0,     60928,  18055680, nof,  0, 36,  0,    
  453,  1,         0,     60928,  18055680, non,  0, 49, 42, C#3
  454,  1,         0,     60928,  18055680, non,  0, 55, 42,  G3
  455,  1,         0,     60928,  18055680, non,  0, 58, 42, A#3
  456,  1,         0,     60928,  18055680, non,  0, 63, 42, D#4
  457,  1,         0,     60928,  18055680, non,  0, 67, 59,  G4
  458,  1,       175,     61103,  18108180, ctl,  0, 64,  0,    
  459,  1,       321,     61424,  18204480, ctl,  0, 64,127,    
  460,  1,        16,     61440,  18209280, non,  0, 42, 36, F#2
  461,  1,       512,     61952,  18362880, nof,  0, 42,  0,    
  462,  1,         0,     61952,  18362880, non,  0, 36, 36,  C2
  463,  1,       512,     62464,  18516480, nof,  0, 36,  0,    
  464,  1,         0,     62464,  18516480, non,  0, 42, 37, F#2
  465,  1,      1024,     63488,  18823680, nof,  0, 42,  0,    
  466,  1,         0,     63488,  18823680, non,  0, 36, 37,  C2
  467,  1,       512,     64000,  18977280, nof,  0, 36,  0,    
  468,  1,         0,     64000,  18977280, non,  0, 42, 38, F#2
