UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
  409,  1,         0,     22528,  30794173, non,  0, 51, 14, D#3
  410,  1,         0,     22528,  30794173, non,  0, 57, 14,  A3
  411,  1,         0,     22528,  30794173, non,  0, 64, 26,  E4
  412,  1,         0,     22528,  30794173, nof,  0, 58,  0,    
  413,  1,        15,     22543,  30814138, ctl,  0, 64,  0,    
  414,  1,         0,     22543,  30814138, ctl,  0, 64,  0,    
  415,  1,       181,     22724,  31055049, ctl,  0, 64,127,    
  416,  1,         0,     22724,  31055049, ctl,  0, 64,127,    
   37,  0,      1024,     23040,  31475645,tempo,40,bpm,,    
  417,  1,       316,     23040,  31475645, ctl,  0, 64,127,    
  418,  1,         0,     23040,  31475645, ctl,  0, 64,  0,    
  419,  1,         0,     23040,  31475645, ctl,  0, 64,127,    
  420,  1,         0,     23040,  31475645, nof,  0, 72,  0,    
  421,  1,         0,     23040,  31475645, nof,  0, 79,  0,    
  422,  1,         0,     23040,  31475645, nof,  0, 85,  0,    
  423,  1,         0,     23040,  31475645, nof,  0, 51,  0,    
  424,  1,         0,     23040,  31475645, nof,  0, 57,  0,    
  425,  1,         0,     23040,  31475645, nof,  0, 64,  0,    
  426,  1,         0,     23040,  31475645, non,  0, 72, 42,  C5
  427,  1,         0,     23040,  31475645, non,  0, 79, 42,  G5
  428,  1,         0,     23040,  31475645, non,  0, 85, 58, C#6
  429,  1,         0,     23040,  31475645, non,  0, 51, 12, D#3
  430,  1,         0,     23040,  31475645, non,  0, 57, 12,  A3
  431,  1,         0,     23040,  31475645, non,  0, 64, 26,  E4
  432,  1,       341,     23381,  31974869, nof,  0, 51,  0,    
  433,  1,         0,     23381,  31974869, non,  0, 51, 16, D#3
  434,  1,        86,     23467,  32100773, nof,  0, 57,  0,    
  435,  1,         0,     23467,  32100773, non,  0, 57, 16,  A3
   38,  0,       512,     23552,  32225213,tempo,48,bpm,,    
  436,  1,        85,     23552,  32225213, nof,  0, 72,  0,    
  437,  1,         0,     23552,  32225213, nof,  0, 79,  0,    
  438,  1,         0,     23552,  32225213, nof,  0, 85,  0,    
  439,  1,         0,     23552,  32225213, non,  0, 73, 34, C#5
  440,  1,         0,     23552,  32225213, non,  0, 82, 34, A#5
  441,  1,         0,     23552,  32225213, non,  0, 86, 50,  D6
  442,  1,         0,     23552,  32225213, nof,  0, 64,  0,    
  443,  1,         0,     23552,  32225213, non,  0, 67, 26,  G4
  444,  1,        77,     23629,  32319153, ctl,  0, 64,  0,    
  445,  1,         0,     23629,  32319153, ctl,  0, 64,  0,    
  446,  1,       147,     23776,  32498493, ctl,  0, 64,127,    
  447,  1,         0,     23776,  32498493, ctl,  0, 64,127,    
  448,  1,       276,     24052,  32835213, ctl,  0, 64,  0,    
  449,  1,         0,     24052,  32835213, ctl,  0, 64,  0,    
   39,  0,       512,     24064,  32849853,tempo,38,bpm,,    
  450,  1,        12,     24064,  32849853, nof,  0, 73,  0,    
  451,  1,         0,     24064,  32849853, nof,  0, 82,  0,    
  452,  1,         0,     24064,  32849853, nof,  0, 86,  0,    
  453,  1,         0,     24064,  32849853, non,  0, 69, 34,  A4
  454,  1,         0,     24064,  32849853, non,  0, 73, 34, C#5
  455,  1,         0,     24064,  32849853, non,  0, 82, 50, A#5
  456,  1,         0,     24064,  32849853, nof,  0, 51,  0,    
  457,  1,         0,     24064,  32849853, nof,  0, 57,  0,    
  458,  1,         0,     24064,  32849853, nof,  0, 67,  0,    
  459,  1,         0,     24064,  32849853, non,  0, 54, 12, F#3
  460,  1,         0,     24064,  32849853, non,  0, 58, 12, A#3
  461,  1,         0,     24064,  32849853, non,  0, 64, 26,  E4
  462,  1,       227,     24291,  33199660, ctl,  0, 64,127,    
  463,  1,         0,     24291,  33199660, ctl,  0, 64,127,    
   40,  0,       512,     24576,  33638845,tempo,44,bpm,,    
  464,  1,       285,     24576,  33638845, nof,  0, 82,  0,    
  465,  1,         0,     24576,  33638845, non,  0, 82, 55, A#5
