UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
   91,  1,         0,      1200,   3946800, non,  0, 72, 40,  C5
  574,  2,        40,      1200,   3946800, non,  0, 61, 40, C#4
   92,  1,        40,      1240,   4078360, nof,  0, 72,  0,    
   93,  1,         0,      1240,   4078360, nof,  0, 65,  0,    
   94,  1,         0,      1240,   4078360, nof,  0, 67,  0,    
   95,  1,         0,      1240,   4078360, non,  0, 71, 40,  B4
  575,  2,        40,      1240,   4078360, nof,  0, 61,  0,    
  576,  2,         0,      1240,   4078360, non,  0, 51, 40, D#3
   96,  1,        40,      1280,   4209920, nof,  0, 71,  0,    
  577,  2,        40,      1280,   4209920, nof,  0, 51,  0,    
   97,  1,        40,      1320,   4341480, non,  0, 70, 40, A#4
   98,  1,         0,      1320,   4341480, non,  0, 77, 40,  F5
  578,  2,        40,      1320,   4341480, non,  0, 54, 40, F#3
  579,  2,         0,      1320,   4341480, non,  0, 60, 40,  C4
   99,  1,        40,      1360,   4473040, nof,  0, 77,  0,    
  100,  1,         0,      1360,   4473040, nof,  0, 70,  0,    
  101,  1,         0,      1360,   4473040, non,  0, 76, 40,  E5
  580,  2,        40,      1360,   4473040, nof,  0, 60,  0,    
  581,  2,         0,      1360,   4473040, nof,  0, 54,  0,    
  582,  2,         0,      1360,   4473040, non,  0, 44, 40, G#2
  102,  1,        40,      1400,   4604600, nof,  0, 76,  0,    
  583,  2,        40,      1400,   4604600, nof,  0, 44,  0,    
  103,  1,        40,      1440,   4736160, non,  0, 84, 40,  C6
  104,  1,         0,      1440,   4736160, non,  0, 78, 40, F#5
  105,  1,         0,      1440,   4736160, non,  0, 76, 40,  E5
  584,  2,        40,      1440,   4736160, non,  0, 66, 40, F#4
  585,  2,         0,      1440,   4736160, non,  0, 72, 40,  C5
  106,  1,        40,      1480,   4867720, nof,  0, 76,  0,    
  107,  1,         0,      1480,   4867720, nof,  0, 78,  0,    
  108,  1,         0,      1480,   4867720, nof,  0, 84,  0,    
  109,  1,         0,      1480,   4867720, non,  0, 82, 40, A#5
  586,  2,        40,      1480,   4867720, nof,  0, 72,  0,    
  587,  2,         0,      1480,   4867720, nof,  0, 66,  0,    
  588,  2,         0,      1480,   4867720, non,  0, 56, 40, G#3
  110,  1,        40,      1520,   4999280, nof,  0, 82,  0,    
  589,  2,        40,      1520,   4999280, nof,  0, 56,  0,    
  111,  1,        40,      1560,   5130840, non,  0, 88, 50,  E6
  112,  1,         0,      1560,   5130840, non,  0, 83, 50,  B5
  113,  1,         0,      1560,   5130840, non,  0, 78, 50, F#5
  590,  2,        40,      1560,   5130840, non,  0, 60, 50,  C4
  591,  2,         0,      1560,   5130840, non,  0, 66, 50, F#4
  114,  1,        40,      1600,   5262400, nof,  0, 78,  0,    
  115,  1,         0,      1600,   5262400, nof,  0, 83,  0,    
  116,  1,         0,      1600,   5262400, nof,  0, 88,  0,    
  117,  1,         0,      1600,   5262400, non,  0, 87, 50, D#6
  592,  2,        40,      1600,   5262400, nof,  0, 66,  0,    
  593,  2,         0,      1600,   5262400, nof,  0, 60,  0,    
  594,  2,         0,      1600,   5262400, non,  0, 50, 50,  D3
  118,  1,        40,      1640,   5393960, nof,  0, 87,  0,    
  595,  2,        40,      1640,   5393960, nof,  0, 50,  0,    
  119,  1,        40,      1680,   5525520, non,  0, 87, 40, D#6
  120,  1,         0,      1680,   5525520, non,  0, 83, 40,  B5
  121,  1,         0,      1680,   5525520, non,  0, 79, 40,  G5
  596,  2,        40,      1680,   5525520, non,  0, 67, 40,  G4
  597,  2,         0,      1680,   5525520, non,  0, 59, 40,  B3
  122,  1,        40,      1720,   5657080, nof,  0, 79,  0,    
  123,  1,         0,      1720,   5657080, nof,  0, 83,  0,    
  124,  1,         0,      1720,   5657080, nof,  0, 87,  0,    
  125,  1,         0,      1720,   5657080, non,  0, 86, 40,  D6
  598,  2,        40,      1720,   5657080, nof,  0, 59,  0,    
  599,  2,         0,      1720,   5657080, nof,  0, 67,  0,    
  600,  2,         0,      1720,   5657080, non,  0, 43, 40,  G2
  601,  2,         0,      1720,   5657080, non,  0, 50, 40,  D3
  126,  1,        40,      1760,   5788640, nof,  0, 86,  0,    
  602,  2,        40,      1760,   5788640, nof,  0, 50,  0,    
  603,  2,         0,      1760,   5788640, nof,  0, 43,  0,    
  127,  1,        40,      1800,   5920200, non,  0, 65, 80,  F4
  128,  1,         0,      1800,   5920200, non,  0, 55, 80,  G3
  129,  1,         0,      1800,   5920200, non,  0, 59, 80,  B3
  604,  2,        40,      1800,   5920200, non,  0, 37, 80, C#2
  605,  2,         0,      1800,   5920200, non,  0, 49, 80, C#3
  130,  1,        60,      1860,   6117540, nof,  0, 65,  0,    
  131,  1,         0,      1860,   6117540, non,  0, 64, 60,  E4
  132,  1,        60,      1920,   6314880, nof,  0, 64,  0,    
  133,  1,         0,      1920,   6314880, nof,  0, 59,  0,    
  134,  1,         0,      1920,   6314880, nof,  0, 55,  0,    
  135,  1,         0,      1920,   6314880, non,  0, 61, 40, C#4
  136,  1,         0,      1920,   6314880, non,  0, 65, 40,  F4
  137,  1,         0,      1920,   6314880, non,  0, 71, 40,  B4
  606,  2,       120,      1920,   6314880, nof,  0, 49,  0,    
  607,  2,         0,      1920,   6314880, nof,  0, 37,  0,    
  608,  2,         0,      1920,   6314880, non,  0, 53, 40,  F3
  138,  1,        40,      1960,   6446440, nof,  0, 71,  0,    
  139,  1,         0,      1960,   6446440, nof,  0, 65,  0,    
  140,  1,         0,      1960,   6446440, nof,  0, 61,  0,    
  141,  1,         0,      1960,   6446440, non,  0, 70, 40, A#4
  609,  2,        40,      1960,   6446440, nof,  0, 53,  0,    
  610,  2,         0,      1960,   6446440, non,  0, 43, 40,  G2
  142,  1,        40,      2000,   6578000, nof,  0, 70,  0,    
  611,  2,        40,      2000,   6578000, nof,  0, 43,  0,    
  143,  1,        40,      2040,   6709560, non,  0, 55, 40,  G3
  144,  1,         0,      2040,   6709560, non,  0, 59, 40,  B3
  145,  1,         0,      2040,   6709560, non,  0, 65, 40,  F4
  612,  2,        40,      2040,   6709560, non,  0, 47, 40,  B2
  146,  1,        40,      2080,   6841120, nof,  0, 65,  0,    
  147,  1,         0,      2080,   6841120, nof,  0, 59,  0,    
  148,  1,         0,      2080,   6841120, nof,  0, 55,  0,    
  149,  1,         0,      2080,   6841120, non,  0, 64, 40,  E4
  613,  2,        40,      2080,   6841120, nof,  0, 47,  0,    
  614,  2,         0,      2080,   6841120, non,  0, 37, 40, C#2
  150,  1,        40,      2120,   6972680, nof,  0, 64,  0,    
  615,  2,        40,      2120,   6972680, nof,  0, 37,  0,    
  151,  1,        40,      2160,   7104240, non,  0, 61, 60, C#4
  152,  1,         0,      2160,   7104240, non,  0, 65, 60,  F4
  153,  1,         0,      2160,   7104240, non,  0, 71, 60,  B4
  616,  2,        40,      2160,   7104240, non,  0, 53, 60,  F3
  154,  1,        40,      2200,   7235800, nof,  0, 71,  0,    
  155,  1,         0,      2200,   7235800, nof,  0, 65,  0,    
  156,  1,         0,      2200,   7235800, nof,  0, 61,  0,    
  157,  1,         0,      2200,   7235800, non,  0, 70, 60, A#4
  617,  2,        40,      2200,   7235800, nof,  0, 53,  0,    
  618,  2,         0,      2200,   7235800, non,  0, 43, 60,  G2
  158,  1,        40,      2240,   7367360, nof,  0, 70,  0,    
  619,  2,        40,      2240,   7367360, nof,  0, 43,  0,    
  159,  1,        40,      2280,   7498920, non,  0, 74, 60,  D5
  160,  1,         0,      2280,   7498920, non,  0, 64, 60,  E4
  161,  1,         0,      2280,   7498920, non,  0, 70, 60, A#4
  620,  2,        40,      2280,   7498920, non,  0, 44, 60, G#2
  621,  2,         0,      2280,   7498920, non,  0, 52, 60,  E3
  622,  2,         0,      2280,   7498920, non,  0, 58, 60, A#3
  162,  1,        60,      2340,   7696260, nof,  0, 74,  0,    
  163,  1,         0,      2340,   7696260, non,  0, 73, 60, C#5
  164,  1,        60,      2400,   7893600, nof,  0, 73,  0,    
  165,  1,         0,      2400,   7893600, nof,  0, 70,  0,    
  166,  1,         0,      2400,   7893600, nof,  0, 64,  0,    
  167,  1,         0,      2400,   7893600, non,  0, 63, 80, D#4
  168,  1,         0,      2400,   7893600, non,  0, 67, 80,  G4
  169,  1,         0,      2400,   7893600, non,  0, 73, 80, C#5
  623,  2,       120,      2400,   7893600, nof,  0, 58,  0,    
  624,  2,         0,      2400,   7893600, nof,  0, 52,  0,    
  625,  2,         0,      2400,   7893600, nof,  0, 44,  0,    
  626,  2,         0,      2400,   7893600, non,  0, 55, 80,  G3
  170,  1,        40,      2440,   8025160, nof,  0, 73,  0,    
  171,  1,         0,      2440,   8025160, nof,  0, 67,  0,    
  172,  1,         0,      2440,   8025160, nof,  0, 63,  0,    
  173,  1,         0,      2440,   8025160, non,  0, 72, 80,  C5
  627,  2,        40,      2440,   8025160, nof,  0, 55,  0,    
  628,  2,         0,      2440,   8025160, non,  0, 45, 80,  A2
  174,  1,        40,      2480,   8156720, nof,  0, 72,  0,    
  629,  2,        40,      2480,   8156720, nof,  0, 45,  0,    
  175,  1,        40,      2520,   8288280, non,  0, 57, 80,  A3
  176,  1,         0,      2520,   8288280, non,  0, 61, 80, C#4
  177,  1,         0,      2520,   8288280, non,  0, 67, 80,  G4
  630,  2,        40,      2520,   8288280, non,  0, 49, 80, C#3
  178,  1,        40,      2560,   8419840, nof,  0, 67,  0,    
  179,  1,         0,      2560,   8419840, nof,  0, 61,  0,    
  180,  1,         0,      2560,   8419840, nof,  0, 57,  0,    
  181,  1,         0,      2560,   8419840, non,  0, 66, 80, F#4
  631,  2,        40,      2560,   8419840, nof,  0, 49,  0,    
  632,  2,         0,      2560,   8419840, non,  0, 39, 80, D#2
  182,  1,        40,      2600,   8551400, nof,  0, 66,  0,    
  633,  2,        40,      2600,   8551400, nof,  0, 39,  0,    
  183,  1,        40,      2640,   8682960, non,  0, 63, 90, D#4
  184,  1,         0,      2640,   8682960, non,  0, 67, 90,  G4
  185,  1,         0,      2640,   8682960, non,  0, 73, 90, C#5
  634,  2,        40,      2640,   8682960, non,  0, 55, 90,  G3
  186,  1,        40,      2680,   8814520, nof,  0, 73,  0,    
  187,  1,         0,      2680,   8814520, nof,  0, 67,  0,    
  188,  1,         0,      2680,   8814520, nof,  0, 63,  0,    
  189,  1,         0,      2680,   8814520, non,  0, 72, 90,  C5
  635,  2,        40,      2680,   8814520, nof,  0, 55,  0,    
  636,  2,         0,      2680,   8814520, non,  0, 45, 90,  A2
  190,  1,        40,      2720,   8946080, nof,  0, 72,  0,    
  637,  2,        40,      2720,   8946080, nof,  0, 45,  0,    
  191,  1,        40,      2760,   9077640, non,  0, 76, 90,  E5
  192,  1,         0,      2760,   9077640, non,  0, 66, 90, F#4
  193,  1,         0,      2760,   9077640, non,  0, 72, 90,  C5
  638,  2,        40,      2760,   9077640, non,  0, 46, 90, A#2
  639,  2,         0,      2760,   9077640, non,  0, 54, 90, F#3
  640,  2,         0,      2760,   9077640, non,  0, 60, 90,  C4
  194,  1,        60,      2820,   9274980, nof,  0, 76,  0,    
  195,  1,         0,      2820,   9274980, non,  0, 75, 90, D#5
  196,  1,        60,      2880,   9472320, nof,  0, 75,  0,    
  197,  1,         0,      2880,   9472320, nof,  0, 72,  0,    
  198,  1,         0,      2880,   9472320, nof,  0, 66,  0,    
  199,  1,         0,      2880,   9472320, non,  0, 75,100, D#5
  200,  1,         0,      2880,   9472320, non,  0, 69,100,  A4
  201,  1,         0,      2880,   9472320, non,  0, 65,100,  F4
  641,  2,       120,      2880,   9472320, nof,  0, 60,  0,    
  642,  2,         0,      2880,   9472320, nof,  0, 54,  0,    
  643,  2,         0,      2880,   9472320, nof,  0, 46,  0,    
  644,  2,         0,      2880,   9472320, non,  0, 57,100,  A3
  202,  1,        40,      2920,   9603880, nof,  0, 65,  0,    
  203,  1,         0,      2920,   9603880, nof,  0, 69,  0,    
  204,  1,         0,      2920,   9603880, nof,  0, 75,  0,    
  205,  1,         0,      2920,   9603880, non,  0, 74,100,  D5
  645,  2,        40,      2920,   9603880, nof,  0, 57,  0,    
  646,  2,         0,      2920,   9603880, non,  0, 47,100,  B2
  206,  1,        40,      2960,   9735440, nof,  0, 74,  0,    
  647,  2,        40,      2960,   9735440, nof,  0, 47,  0,    
  207,  1,        40,      3000,   9867000, non,  0, 81,100,  A5
  208,  1,         0,      3000,   9867000, non,  0, 75,100, D#5
  209,  1,         0,      3000,   9867000, non,  0, 71,100,  B4
  648,  2,        40,      3000,   9867000, non,  0, 63,100, D#4
  210,  1,        40,      3040,   9998560, nof,  0, 71,  0,    
  211,  1,         0,      3040,   9998560, nof,  0, 75,  0,    
  212,  1,         0,      3040,   9998560, nof,  0, 81,  0,    
  213,  1,         0,      3040,   9998560, non,  0, 80,100, G#5
  649,  2,        40,      3040,   9998560, nof,  0, 63,  0,    
  650,  2,         0,      3040,   9998560, non,  0, 53,100,  F3
  214,  1,        40,      3080,  10130120, nof,  0, 80,  0,    
  651,  2,        40,      3080,  10130120, nof,  0, 53,  0,    
  215,  1,        40,      3120,  10261680, non,  0, 80,100, G#5
  216,  1,         0,      3120,  10261680, non,  0, 75,100, D#5
  217,  1,         0,      3120,  10261680, non,  0, 72,100,  C5
  652,  2,        40,      3120,  10261680, non,  0, 63,100, D#4
  653,  2,         0,      3120,  10261680, non,  0, 57,100,  A3
  218,  1,        40,      3160,  10393240, nof,  0, 72,  0,    
  219,  1,         0,      3160,  10393240, nof,  0, 75,  0,    
  220,  1,         0,      3160,  10393240, nof,  0, 80,  0,    
  221,  1,         0,      3160,  10393240, non,  0, 79,100,  G5
  654,  2,        40,      3160,  10393240, nof,  0, 57,  0,    
  655,  2,         0,      3160,  10393240, nof,  0, 63,  0,    
  656,  2,         0,      3160,  10393240, non,  0, 46,100, A#2
  222,  1,        40,      3200,  10524800, nof,  0, 79,  0,    
  657,  2,        40,      3200,  10524800, nof,  0, 46,  0,    
  223,  1,        40,      3240,  10656360, non,  0, 85,100, C#6
  224,  1,         0,      3240,  10656360, non,  0, 79,100,  G5
  225,  1,         0,      3240,  10656360, non,  0, 75,100, D#5
  658,  2,        40,      3240,  10656360, non,  0, 56,100, G#3
  659,  2,         0,      3240,  10656360, non,  0, 67,100,  G4
  226,  1,        40,      3280,  10787920, nof,  0, 75,  0,    
  227,  1,         0,      3280,  10787920, nof,  0, 79,  0,    
  228,  1,         0,      3280,  10787920, nof,  0, 85,  0,    
  229,  1,         0,      3280,  10787920, non,  0, 84,100,  C6
  230,  1,        40,      3320,  10919480, nof,  0, 84,  0,    
  231,  1,        40,      3360,  11051040, non,  0, 84, 80,  C6
  232,  1,         0,      3360,  11051040, non,  0, 80, 80, G#5
  233,  1,         0,      3360,  11051040, non,  0, 74, 80,  D5
  660,  2,       120,      3360,  11051040, nof,  0, 67,  0,    
  661,  2,         0,      3360,  11051040, nof,  0, 56,  0,    
  662,  2,         0,      3360,  11051040, non,  0, 68, 80, G#4
  234,  1,        40,      3400,  11182600, nof,  0, 74,  0,    
  235,  1,         0,      3400,  11182600, nof,  0, 80,  0,    
  236,  1,         0,      3400,  11182600, nof,  0, 84,  0,    
  237,  1,         0,      3400,  11182600, non,  0, 83, 80,  B5
  663,  2,        40,      3400,  11182600, nof,  0, 68,  0,    
  664,  2,         0,      3400,  11182600, non,  0, 58, 80, A#3
  238,  1,        40,      3440,  11314160, nof,  0, 83,  0,    
  665,  2,        40,      3440,  11314160, nof,  0, 58,  0,    
  239,  1,        40,      3480,  11445720, non,  0, 80, 80, G#5
  240,  1,         0,      3480,  11445720, non,  0, 74, 80,  D5
  241,  1,         0,      3480,  11445720, non,  0, 70, 80, A#4
  666,  2,        40,      3480,  11445720, non,  0, 62, 80,  D4
  242,  1,        40,      3520,  11577280, nof,  0, 70,  0,    
  243,  1,         0,      3520,  11577280, nof,  0, 74,  0,    
  244,  1,         0,      3520,  11577280, nof,  0, 80,  0,    
  245,  1,         0,      3520,  11577280, non,  0, 79, 80,  G5
  667,  2,        40,      3520,  11577280, nof,  0, 62,  0,    
  668,  2,         0,      3520,  11577280, non,  0, 52, 80,  E3
  246,  1,        40,      3560,  11708840, nof,  0, 79,  0,    
  669,  2,        40,      3560,  11708840, nof,  0, 52,  0,    
  247,  1,        40,      3600,  11840400, non,  0, 62, 60,  D4
  248,  1,         0,      3600,  11840400, non,  0, 68, 60, G#4
  249,  1,         0,      3600,  11840400, non,  0, 72, 60,  C5
  670,  2,        40,      3600,  11840400, non,  0, 56, 60, G#3
  250,  1,        40,      3640,  11971960, nof,  0, 72,  0,    
  251,  1,         0,      3640,  11971960, nof,  0, 68,  0,    
  252,  1,         0,      3640,  11971960, nof,  0, 62,  0,    
  253,  1,         0,      3640,  11971960, non,  0, 71, 60,  B4
  671,  2,        40,      3640,  11971960, nof,  0, 56,  0,    
  672,  2,         0,      3640,  11971960, non,  0, 46, 60, A#2
  254,  1,        40,      3680,  12103520, nof,  0, 71,  0,    
  673,  2,        40,      3680,  12103520, nof,  0, 46,  0,    
  255,  1,        40,      3720,  12235080, non,  0, 58, 60, A#3
  256,  1,         0,      3720,  12235080, non,  0, 62, 60,  D4
  257,  1,         0,      3720,  12235080, non,  0, 68, 60, G#4
  674,  2,        40,      3720,  12235080, non,  0, 50, 60,  D3
  258,  1,        40,      3760,  12366640, nof,  0, 68,  0,    
  259,  1,         0,      3760,  12366640, nof,  0, 62,  0,    
  260,  1,         0,      3760,  12366640, nof,  0, 58,  0,    
  261,  1,         0,      3760,  12366640, non,  0, 67, 60,  G4
  675,  2,        40,      3760,  12366640, nof,  0, 50,  0,    
  676,  2,         0,      3760,  12366640, non,  0, 40, 60,  E2
  262,  1,        40,      3800,  12498200, nof,  0, 67,  0,    
  677,  2,        40,      3800,  12498200, nof,  0, 40,  0,    
  263,  1,        40,      3840,  12629760, non,  0, 60, 40,  C4
  264,  1,         0,      3840,  12629760, non,  0, 62, 40,  D4
  265,  1,         0,      3840,  12629760, non,  0, 67, 40,  G4
  678,  2,        40,      3840,  12629760, non,  0, 56, 40, G#3
  266,  1,        40,      3880,  12761320, nof,  0, 67,  0,    
  267,  1,         0,      3880,  12761320, nof,  0, 62,  0,    
  268,  1,         0,      3880,  12761320, nof,  0, 60,  0,    
  269,  1,         0,      3880,  12761320, non,  0, 66, 40, F#4
  679,  2,        40,      3880,  12761320, nof,  0, 56,  0,    
  680,  2,         0,      3880,  12761320, non,  0, 46, 40, A#2
  270,  1,        40,      3920,  12892880, nof,  0, 66,  0,    
  681,  2,        40,      3920,  12892880, nof,  0, 46,  0,    
  271,  1,        40,      3960,  13024440, non,  0, 58, 40, A#3
  272,  1,         0,      3960,  13024440, non,  0, 62, 40,  D4
  273,  1,         0,      3960,  13024440, non,  0, 68, 40, G#4
  682,  2,        40,      3960,  13024440, non,  0, 50, 40,  D3
  274,  1,        40,      4000,  13156000, nof,  0, 68,  0,    
  275,  1,         0,      4000,  13156000, nof,  0, 62,  0,    
  276,  1,         0,      4000,  13156000, nof,  0, 58,  0,    
  277,  1,         0,      4000,  13156000, non,  0, 67, 40,  G4
  683,  2,        40,      4000,  13156000, nof,  0, 50,  0,    
