UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
  872,  3,        40,      9160,  52809040, nof,  0, 59,  0,    
  873,  3,         0,      9160,  52809040, non,  0, 53, 50,  F3
  255,  1,       200,      9200,  53026400, nof,  0, 76,  0,    
  256,  1,         0,      9200,  53026400, nof,  0, 65,  0,    
  257,  1,         0,      9200,  53026400, non,  0, 65, 50,  F4
  258,  1,         0,      9200,  53026400, non,  0, 76, 50,  E5
  874,  3,        40,      9200,  53026400, nof,  0, 53,  0,    
  875,  3,         0,      9200,  53026400, non,  0, 43, 50,  G2
 1167,  4,        90,      9210,  53080740, ctl,  0, 64,  0,    
  876,  3,        25,      9225,  53162250, non,  0, 37, 50, C#2
   24,  0,       120,      9240,  53243760,tempo,88,bpm,,    
  259,  1,        40,      9240,  53243760, nof,  0, 76,  0,    
  260,  1,         0,      9240,  53243760, nof,  0, 65,  0,    
  261,  1,         0,      9240,  53243760, non,  0, 79, 50,  G5
  262,  1,         0,      9240,  53243760, non,  0, 68, 50, G#4
  877,  3,        15,      9240,  53243760, nof,  0, 43,  0,    
 1168,  4,        30,      9240,  53243760, ctl,  0, 64,127,    
  878,  3,        15,      9255,  53328975, non,  0, 47, 50,  B2
  879,  3,        15,      9270,  53414190, non,  0, 53, 50,  F3
  880,  3,        15,      9285,  53499405, non,  0, 59, 50,  B3
   25,  0,       120,      9360,  53925480,tempo,83,bpm,,    
   26,  0,       120,      9480,  54639720,tempo,80,bpm,,    
  881,  3,       315,      9600,  55389720, nof,  0, 59,  0,    
  882,  3,         0,      9600,  55389720, nof,  0, 37,  0,    
  883,  3,         0,      9600,  55389720, nof,  0, 47,  0,    
  884,  3,         0,      9600,  55389720, nof,  0, 53,  0,    
  885,  3,         0,      9600,  55389720, non,  0, 59, 60,  B3
  886,  3,        40,      9640,  55639720, nof,  0, 59,  0,    
  887,  3,         0,      9640,  55639720, non,  0, 53, 60,  F3
  888,  3,        40,      9680,  55889720, nof,  0, 53,  0,    
  889,  3,         0,      9680,  55889720, non,  0, 43, 60,  G2
 1169,  4,       450,      9690,  55952220, ctl,  0, 64,  0,    
  263,  1,       480,      9720,  56139720, nof,  0, 68,  0,    
  264,  1,         0,      9720,  56139720, nof,  0, 79,  0,    
  265,  1,         0,      9720,  56139720, non,  0, 58, 60, A#3
  266,  1,         0,      9720,  56139720, non,  0, 69, 60,  A4
  890,  3,        40,      9720,  56139720, non,  0, 53, 60,  F3
  891,  3,         0,      9720,  56139720, non,  0, 49, 60, C#3
 1170,  4,        30,      9720,  56139720, ctl,  0, 64,127,    
 1171,  4,       210,      9930,  57452220, ctl,  0, 64,  0,    
  267,  1,       240,      9960,  57639720, nof,  0, 69,  0,    
