UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
  366,  1,         0,      4920,  19522560, nof,  0, 67,  0,    
  367,  1,         0,      4920,  19522560, non,  0, 63, 70, D#4
 1157,  2,        30,      4920,  19522560, nof,  0, 41,  0,    
 1158,  2,         0,      4920,  19522560, non,  0, 29, 70,  F1
 1159,  2,        30,      4950,  19641600, nof,  0, 29,  0,    
 1160,  2,         0,      4950,  19641600, non,  0, 41, 70,  F2
  368,  1,        40,      4960,  19681280, nof,  0, 63,  0,    
  369,  1,         0,      4960,  19681280, non,  0, 65, 70,  F4
 1161,  2,        30,      4980,  19760640, nof,  0, 41,  0,    
 1162,  2,         0,      4980,  19760640, non,  0, 41, 70,  F2
  370,  1,        40,      5000,  19840000, nof,  0, 65,  0,    
  371,  1,         0,      5000,  19840000, non,  0, 72, 70,  C5
  372,  1,         0,      5000,  19840000, non,  0, 68, 70, G#4
 1163,  2,        30,      5010,  19879680, nof,  0, 41,  0,    
 1164,  2,         0,      5010,  19879680, non,  0, 48, 70,  C3
  373,  1,        40,      5040,  19998720, nof,  0, 68,  0,    
  374,  1,         0,      5040,  19998720, nof,  0, 72,  0,    
  375,  1,         0,      5040,  19998720, non,  0, 73, 80, C#5
  376,  1,         0,      5040,  19998720, non,  0, 65, 80,  F4
 1165,  2,        30,      5040,  19998720, nof,  0, 48,  0,    
 1166,  2,         0,      5040,  19998720, non,  0, 56, 80, G#3
 1167,  2,        30,      5070,  20117760, nof,  0, 56,  0,    
 1168,  2,         0,      5070,  20117760, non,  0, 49, 80, C#3
  377,  1,        40,      5080,  20157440, nof,  0, 65,  0,    
  378,  1,         0,      5080,  20157440, nof,  0, 73,  0,    
  379,  1,         0,      5080,  20157440, non,  0, 56, 80, G#3
 1169,  2,        30,      5100,  20236800, nof,  0, 49,  0,    
 1170,  2,         0,      5100,  20236800, non,  0, 46, 80, A#2
  380,  1,        40,      5120,  20316160, nof,  0, 56,  0,    
  381,  1,         0,      5120,  20316160, non,  0, 72, 80,  C5
  382,  1,         0,      5120,  20316160, non,  0, 63, 80, D#4
 1171,  2,        30,      5130,  20355840, nof,  0, 46,  0,    
 1172,  2,         0,      5130,  20355840, non,  0, 46, 80, A#2
  383,  1,        40,      5160,  20474880, nof,  0, 63,  0,    
  384,  1,         0,      5160,  20474880, nof,  0, 72,  0,    
  385,  1,         0,      5160,  20474880, non,  0, 60, 80,  C4
 1173,  2,        30,      5160,  20474880, nof,  0, 46,  0,    
 1174,  2,         0,      5160,  20474880, non,  0, 34, 80, A#1
 1175,  2,        30,      5190,  20593920, nof,  0, 34,  0,    
 1176,  2,         0,      5190,  20593920, non,  0, 46, 80, A#2
  386,  1,        40,      5200,  20633600, nof,  0, 60,  0,    
  387,  1,         0,      5200,  20633600, non,  0, 61, 80, C#4
 1177,  2,        30,      5220,  20712960, nof,  0, 46,  0,    
