UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
  373,  1,         0,     22528,  26040558, nof,  0, 62,  0,    
  374,  1,         0,     22528,  26040558, non,  0, 53, 16,  F3
  375,  1,         0,     22528,  26040558, non,  0, 61, 16, C#4
  376,  1,        54,     22582,  26110866, ctl,  0, 64,  0,    
  377,  1,       263,     22845,  26453292, ctl,  0, 64,127,    
   38,  0,       512,     23040,  26707182,tempo,50,bpm,,    
  378,  1,       195,     23040,  26707182, nof,  0, 79,  0,    
  379,  1,         0,     23040,  26707182, non,  0, 72, 33,  C5
  380,  1,         0,     23040,  26707182, non,  0, 76, 50,  E5
   39,  0,       512,     23552,  27306734,tempo,48,bpm,,    
  381,  1,       512,     23552,  27306734, ctl,  0, 64,127,    
  382,  1,         0,     23552,  27306734, ctl,  0, 64,  0,    
  383,  1,         0,     23552,  27306734, ctl,  0, 64,  0,    
  384,  1,         0,     23552,  27306734, nof,  0, 68,  0,    
  385,  1,         0,     23552,  27306734, nof,  0, 72,  0,    
  386,  1,         0,     23552,  27306734, nof,  0, 76,  0,    
  387,  1,         0,     23552,  27306734, nof,  0, 53,  0,    
  388,  1,         0,     23552,  27306734, nof,  0, 61,  0,    
  389,  1,         0,     23552,  27306734, non,  0, 67, 39,  G4
  390,  1,         0,     23552,  27306734, non,  0, 80, 61, G#5
  391,  1,         0,     23552,  27306734, non,  0, 71, 44,  B4
  392,  1,         0,     23552,  27306734, non,  0, 58, 23, A#3
  393,  1,         0,     23552,  27306734, non,  0, 62, 23,  D4
  394,  1,       101,     23653,  27429954, ctl,  0, 64,  0,    
  395,  1,       202,     23855,  27676394, ctl,  0, 64,127,    
   40,  0,       341,     23893,  27722754,tempo,55,bpm,,    
  396,  1,        38,     23893,  27722754, nof,  0, 71,  0,    
  397,  1,         0,     23893,  27722754, non,  0, 76, 51,  E5
  398,  1,       342,     24235,  28086984, nof,  0, 76,  0,    
  399,  1,         0,     24235,  28086984, non,  0, 75, 46, D#5
  400,  1,       341,     24576,  28450149, nof,  0, 67,  0,    
  401,  1,         0,     24576,  28450149, nof,  0, 80,  0,    
  402,  1,         0,     24576,  28450149, nof,  0, 75,  0,    
  403,  1,         0,     24576,  28450149, non,  0, 74, 37,  D5
  404,  1,         0,     24576,  28450149, non,  0, 83, 60,  B5
  405,  1,         0,     24576,  28450149, nof,  0, 62,  0,    
  406,  1,         0,     24576,  28450149, non,  0, 66, 23, F#4
  407,  1,        27,     24603,  28478904, ctl,  0, 64,  0,    
  408,  1,       283,     24886,  28780299, ctl,  0, 64,127,    
   41,  0,      1707,     25600,  29540709,tempo,45,bpm,,    
  409,  1,       714,     25600,  29540709, nof,  0, 74,  0,    
  410,  1,         0,     25600,  29540709, nof,  0, 83,  0,    
  411,  1,         0,     25600,  29540709, non,  0, 73, 41, C#5
  412,  1,         0,     25600,  29540709, non,  0, 84, 61,  C6
  413,  1,         0,     25600,  29540709, nof,  0, 58,  0,    
  414,  1,         0,     25600,  29540709, nof,  0, 66,  0,    
  415,  1,         0,     25600,  29540709, non,  0, 57, 23,  A3
  416,  1,         0,     25600,  29540709, non,  0, 65, 23,  F4
  417,  1,        54,     25654,  29611017, ctl,  0, 64,  0,    
  418,  1,       263,     25917,  29953443, ctl,  0, 64,127,    
   42,  0,       512,     26112,  30207333,tempo,50,bpm,,    
  419,  1,       195,     26112,  30207333, nof,  0, 84,  0,    
  420,  1,         0,     26112,  30207333, non,  0, 81, 54,  A5
  421,  1,       512,     26624,  30806885, ctl,  0, 64,127,    
  422,  1,         0,     26624,  30806885, ctl,  0, 64,  0,    
  423,  1,         0,     26624,  30806885, ctl,  0, 64,  0,    
  424,  1,         0,     26624,  30806885, nof,  0, 73,  0,    
  425,  1,         0,     26624,  30806885, nof,  0, 81,  0,    
  426,  1,         0,     26624,  30806885, nof,  0, 57,  0,    
  427,  1,         0,     26624,  30806885, nof,  0, 65,  0,    
  428,  1,         0,     26624,  30806885, non,  0, 85, 62, C#6
  429,  1,         0,     26624,  30806885, non,  0, 72, 45,  C5
  430,  1,         0,     26624,  30806885, non,  0, 56, 25, G#3
  431,  1,         0,     26624,  30806885, non,  0, 64, 38,  E4
  432,  1,       101,     26725,  30925156, ctl,  0, 64,  0,    
  433,  1,       202,     26927,  31161698, ctl,  0, 64,127,    
   43,  0,      1024,     27136,  31406437,tempo,55,bpm,,    
  434,  1,       209,     27136,  31406437, nof,  0, 72,  0,    
  435,  1,         0,     27136,  31406437, non,  0, 71, 45,  B4
  436,  1,       171,     27307,  31588552, nof,  0, 56,  0,    
  437,  1,         0,     27307,  31588552, nof,  0, 64,  0,    
  438,  1,         0,     27307,  31588552, non,  0, 55, 23,  G3
  439,  1,         0,     27307,  31588552, non,  0, 63, 34, D#4
  440,  1,       341,     27648,  31951717, nof,  0, 71,  0,    
  441,  1,         0,     27648,  31951717, non,  0, 70, 45, A#4
  442,  1,        27,     27675,  31980472, ctl,  0, 64,  0,    
  443,  1,       283,     27958,  32281867, ctl,  0, 64,127,    
  444,  1,        31,     27989,  32314882, nof,  0, 55,  0,    
  445,  1,         0,     27989,  32314882, nof,  0, 63,  0,    
  446,  1,         0,     27989,  32314882, non,  0, 54, 21, F#3
  447,  1,         0,     27989,  32314882, non,  0, 62, 31,  D4
   44,  0,      1024,     28160,  32496997,tempo,40,bpm,,    
  448,  1,       171,     28160,  32496997, nof,  0, 70,  0,    
  449,  1,         0,     28160,  32496997, non,  0, 69, 45,  A4
   45,  0,       512,     28672,  33246565,tempo,50,bpm,,    
  450,  1,       512,     28672,  33246565, nof,  0, 85,  0,    
  451,  1,         0,     28672,  33246565, nof,  0, 69,  0,    
  452,  1,         0,     28672,  33246565, non,  0, 68, 40, G#4
  453,  1,         0,     28672,  33246565, non,  0, 79, 56,  G5
  454,  1,         0,     28672,  33246565, nof,  0, 54,  0,    
  455,  1,         0,     28672,  33246565, nof,  0, 62,  0,    
  456,  1,         0,     28672,  33246565, non,  0, 53, 19,  F3
  457,  1,         0,     28672,  33246565, non,  0, 61, 28, C#4
  458,  1,        54,     28726,  33309799, ctl,  0, 64,  0,    
  459,  1,       263,     28989,  33617772, ctl,  0, 64,127,    
   46,  0,       512,     29184,  33846117,tempo,55,bpm,,    
  460,  1,       195,     29184,  33846117, nof,  0, 68,  0,    
  461,  1,         0,     29184,  33846117, nof,  0, 79,  0,    
  462,  1,         0,     29184,  33846117, non,  0, 72, 35,  C5
  463,  1,         0,     29184,  33846117, non,  0, 76, 50,  E5
   47,  0,       512,     29696,  34391397,tempo,48,bpm,,    
  464,  1,       512,     29696,  34391397, ctl,  0, 64,127,    
  465,  1,         0,     29696,  34391397, ctl,  0, 64,  0,    
  466,  1,         0,     29696,  34391397, ctl,  0, 64,  0,    
  467,  1,         0,     29696,  34391397, nof,  0, 72,  0,    
  468,  1,         0,     29696,  34391397, nof,  0, 76,  0,    
  469,  1,         0,     29696,  34391397, nof,  0, 53,  0,    
  470,  1,         0,     29696,  34391397, nof,  0, 61,  0,    
  471,  1,         0,     29696,  34391397, non,  0, 67, 42,  G4
  472,  1,         0,     29696,  34391397, non,  0, 80, 60, G#5
  473,  1,         0,     29696,  34391397, non,  0, 71, 47,  B4
  474,  1,         0,     29696,  34391397, non,  0, 58, 26, A#3
  475,  1,         0,     29696,  34391397, non,  0, 62, 26,  D4
  476,  1,       101,     29797,  34514617, ctl,  0, 64,  0,    
  477,  1,       202,     29999,  34761057, ctl,  0, 64,127,    
   48,  0,       341,     30037,  34807417,tempo,55,bpm,,    
  478,  1,        38,     30037,  34807417, nof,  0, 71,  0,    
  479,  1,         0,     30037,  34807417, non,  0, 76, 55,  E5
  480,  1,       342,     30379,  35171647, nof,  0, 76,  0,    
  481,  1,         0,     30379,  35171647, non,  0, 75, 50, D#5
   49,  0,       683,     30720,  35534812,tempo,60,bpm,,    
  482,  1,       341,     30720,  35534812, nof,  0, 67,  0,    
  483,  1,         0,     30720,  35534812, nof,  0, 80,  0,    
  484,  1,         0,     30720,  35534812, nof,  0, 75,  0,    
  485,  1,         0,     30720,  35534812, non,  0, 74, 41,  D5
  486,  1,         0,     30720,  35534812, non,  0, 83, 65,  B5
  487,  1,         0,     30720,  35534812, nof,  0, 62,  0,    
  488,  1,         0,     30720,  35534812, non,  0, 66, 27, F#4
  489,  1,        27,     30747,  35561164, ctl,  0, 64,  0,    
  490,  1,       283,     31030,  35837372, ctl,  0, 64,127,    
   50,  0,      1024,     31744,  36534236,tempo,50,bpm,,    
  491,  1,       714,     31744,  36534236, nof,  0, 74,  0,    
  492,  1,         0,     31744,  36534236, nof,  0, 83,  0,    
