UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
  856,  4,        24,      7392,  40257768, nof,  0, 65,  0,    
  857,  4,         0,      7392,  40257768, non,  0, 60, 80,  C4
 1425,  6,        40,      7400,  40301240, nof,  0, 50,  0,    
 1426,  6,         0,      7400,  40301240, non,  0, 45, 80,  A2
 1427,  6,        10,      7410,  40355580, ctl,  0, 64,  0,    
  858,  4,        24,      7416,  40388184, nof,  0, 60,  0,    
  859,  4,         0,      7416,  40388184, non,  0, 66, 80, F#4
   10,  0,      3600,      7440,  40518600,tempo,89,bpm,,    
   60,  1,       360,      7440,  40518600, non,  0, 60,100,  C4
   72,  2,       120,      7440,  40518600, nof,  0, 54,  0,    
   73,  2,         0,      7440,  40518600,eot,,,,    
  544,  3,       360,      7440,  40518600, non,  0, 60,100,  C4
  860,  4,        24,      7440,  40518600, nof,  0, 66,  0,    
  861,  4,         0,      7440,  40518600,eot,,,,    
 1428,  6,        30,      7440,  40518600, nof,  0, 45,  0,    
 1429,  6,         0,      7440,  40518600, ctl,  0, 64,127,    
 1430,  6,         0,      7440,  40518600, non,  0, 38,100,  D2
  545,  3,        24,      7464,  40651920, nof,  0, 60,  0,    
  546,  3,         0,      7464,  40651920, non,  0, 66,100, F#4
 1431,  6,        30,      7470,  40685250, nof,  0, 38,  0,    
 1432,  6,         0,      7470,  40685250, non,  0, 45,100,  A2
  547,  3,        24,      7488,  40785240, nof,  0, 66,  0,    
  548,  3,         0,      7488,  40785240, non,  0, 68,100, G#4
 1433,  6,        30,      7500,  40851900, nof,  0, 45,  0,    
 1434,  6,         0,      7500,  40851900, non,  0, 50,100,  D3
  549,  3,        24,      7512,  40918560, nof,  0, 68,  0,    
  550,  3,         0,      7512,  40918560, non,  0, 66,100, F#4
 1435,  6,        30,      7530,  41018550, nof,  0, 50,  0,    
 1436,  6,         0,      7530,  41018550, non,  0, 57,100,  A3
  551,  3,        24,      7536,  41051880, nof,  0, 66,  0,    
  552,  3,         0,      7536,  41051880, non,  0, 69,100,  A4
   11,  0,       120,      7560,  41185200,tempo,88,bpm,,    
   61,  1,       120,      7560,  41185200, nof,  0, 60,  0,    
   62,  1,         0,      7560,  41185200, non,  0, 60,110,  C4
  553,  3,        24,      7560,  41185200, nof,  0, 69,  0,    
  554,  3,         0,      7560,  41185200, non,  0, 60,110,  C4
 1437,  6,        30,      7560,  41185200, nof,  0, 57,  0,    
 1438,  6,         0,      7560,  41185200, non,  0, 62,110,  D4
  555,  3,        24,      7584,  41321544, nof,  0, 60,  0,    
  556,  3,         0,      7584,  41321544, non,  0, 66,110, F#4
 1439,  6,        40,      7600,  41412440, nof,  0, 62,  0,    
 1440,  6,         0,      7600,  41412440, non,  0, 57,110,  A3
  557,  3,        24,      7608,  41457888, nof,  0, 66,  0,    
  558,  3,         0,      7608,  41457888, non,  0, 71,110,  B4
  559,  3,        24,      7632,  41594232, nof,  0, 71,  0,    
  560,  3,         0,      7632,  41594232, non,  0, 66,110, F#4
 1441,  6,        40,      7640,  41639680, nof,  0, 57,  0,    
 1442,  6,         0,      7640,  41639680, non,  0, 50,110,  D3
 1443,  6,        10,      7650,  41696490, ctl,  0, 64,  0,    
  561,  3,        24,      7656,  41730576, nof,  0, 66,  0,    
  562,  3,         0,      7656,  41730576, non,  0, 72,110,  C5
   12,  0,       120,      7680,  41866920,tempo,91,bpm,,    
   63,  1,       120,      7680,  41866920, nof,  0, 60,  0,    
   64,  1,         0,      7680,  41866920,eot,,,,    
  563,  3,        24,      7680,  41866920, nof,  0, 72,  0,    
  564,  3,         0,      7680,  41866920, non,  0, 66,120, F#4
 1444,  6,        30,      7680,  41866920, nof,  0, 50,  0,    
 1445,  6,         0,      7680,  41866920, non,  0, 25,120, C#1
 1446,  6,         0,      7680,  41866920, non,  0, 37,120, C#2
 1447,  6,         0,      7680,  41866920, ctl,  0, 64,127,    
  565,  3,        24,      7704,  41997336, nof,  0, 66,  0,    
  566,  3,         0,      7704,  41997336, non,  0, 68,120, G#4
 1448,  6,        40,      7720,  42084280, nof,  0, 37,  0,    
 1449,  6,         0,      7720,  42084280, nof,  0, 25,  0,    
 1450,  6,         0,      7720,  42084280, non,  0, 49,120, C#3
  567,  3,        24,      7728,  42127752, nof,  0, 68,  0,    
  568,  3,         0,      7728,  42127752, non,  0, 73,120, C#5
  569,  3,        24,      7752,  42258168, nof,  0, 73,  0,    
