UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
  238,  1,        40,      4880,  14522880, nof,  0, 72,  0,    
  239,  1,        20,      4900,  14582400, non,  0, 71, 60,  B4
  240,  1,        20,      4920,  14641920, nof,  0, 71,  0,    
  241,  1,         0,      4920,  14641920, non,  0, 77, 60,  F5
  531,  3,       180,      4920,  14641920, non,  0, 67, 60,  G4
  532,  3,         0,      4920,  14641920, non,  0, 61, 60, C#4
  533,  3,         0,      4920,  14641920, non,  0, 51, 60, D#3
  668,  4,       120,      4920,  14641920, ctl,  0, 64,127,    
  242,  1,        40,      4960,  14760960, nof,  0, 77,  0,    
  534,  3,        60,      4980,  14820480, nof,  0, 51,  0,    
  535,  3,         0,      4980,  14820480, nof,  0, 61,  0,    
  536,  3,         0,      4980,  14820480, nof,  0, 67,  0,    
  243,  1,        40,      5000,  14880000, non,  0, 72, 60,  C5
  244,  1,        40,      5040,  14999040, nof,  0, 72,  0,    
  245,  1,         0,      5040,  14999040, non,  0, 76, 60,  E5
  669,  4,       120,      5040,  14999040, ctl,  0, 64,  0,    
  246,  1,        40,      5080,  15118080, nof,  0, 76,  0,    
  247,  1,         0,      5080,  15118080, non,  0, 75, 60, D#5
  248,  1,        40,      5120,  15237120, nof,  0, 75,  0,    
  249,  1,        20,      5140,  15296640, non,  0, 74, 60,  D5
  250,  1,        20,      5160,  15356160, nof,  0, 74,  0,    
  251,  1,         0,      5160,  15356160, non,  0, 80, 60, G#5
  537,  3,       180,      5160,  15356160, non,  0, 60, 60,  C4
  538,  3,         0,      5160,  15356160, non,  0, 54, 60, F#3
  539,  3,         0,      5160,  15356160, non,  0, 44, 60, G#2
  670,  4,       120,      5160,  15356160, ctl,  0, 64,127,    
  252,  1,        40,      5200,  15475200, nof,  0, 80,  0,    
  540,  3,        60,      5220,  15534720, nof,  0, 44,  0,    
  541,  3,         0,      5220,  15534720, nof,  0, 54,  0,    
  542,  3,         0,      5220,  15534720, nof,  0, 60,  0,    
  253,  1,        40,      5240,  15594240, non,  0, 67, 60,  G4
  254,  1,        40,      5280,  15713280, nof,  0, 67,  0,    
  255,  1,         0,      5280,  15713280, non,  0, 71, 60,  B4
  671,  4,       120,      5280,  15713280, ctl,  0, 64,  0,    
  256,  1,        40,      5320,  15832320, nof,  0, 71,  0,    
  257,  1,         0,      5320,  15832320, non,  0, 70, 60, A#4
  258,  1,        40,      5360,  15951360, nof,  0, 70,  0,    
  259,  1,        20,      5380,  16010880, non,  0, 69, 60,  A4
  260,  1,        20,      5400,  16070400, nof,  0, 69,  0,    
  261,  1,         0,      5400,  16070400, non,  0, 75, 60, D#5
  543,  3,       180,      5400,  16070400, non,  0, 65, 60,  F4
  544,  3,         0,      5400,  16070400, non,  0, 59, 60,  B3
  545,  3,         0,      5400,  16070400, non,  0, 49, 60, C#3
  672,  4,       120,      5400,  16070400, ctl,  0, 64,127,    
  262,  1,        40,      5440,  16189440, nof,  0, 75,  0,    
  546,  3,        60,      5460,  16248960, nof,  0, 49,  0,    
  547,  3,         0,      5460,  16248960, nof,  0, 59,  0,    
  548,  3,         0,      5460,  16248960, nof,  0, 65,  0,    
  263,  1,        40,      5480,  16308480, non,  0, 70, 60, A#4
  673,  4,        90,      5490,  16338240, ctl,  0, 64,  0,    
  264,  1,        40,      5520,  16427520, nof,  0, 70,  0,    
  265,  1,         0,      5520,  16427520, non,  0, 74, 60,  D5
  549,  3,        60,      5520,  16427520, non,  0, 58, 60, A#3
  550,  3,         0,      5520,  16427520, non,  0, 49, 60, C#3
  551,  3,         0,      5520,  16427520, non,  0, 42, 60, F#2
  674,  4,        30,      5520,  16427520, ctl,  0, 64,127,    
  266,  1,        40,      5560,  16546560, nof,  0, 74,  0,    
  267,  1,         0,      5560,  16546560, non,  0, 73, 60, C#5
  552,  3,        60,      5580,  16606080, nof,  0, 42,  0,    
  553,  3,         0,      5580,  16606080, nof,  0, 49,  0,    
  554,  3,         0,      5580,  16606080, nof,  0, 58,  0,    
  268,  1,        40,      5600,  16665600, nof,  0, 73,  0,    
  269,  1,         0,      5600,  16665600, non,  0, 70, 60, A#4
  675,  4,        90,      5610,  16695360, ctl,  0, 64,  0,    
  270,  1,        40,      5640,  16784640, nof,  0, 70,  0,    
  271,  1,         0,      5640,  16784640, non,  0, 65, 60,  F4
  555,  3,        60,      5640,  16784640, non,  0, 59, 60,  B3
  556,  3,         0,      5640,  16784640, non,  0, 49, 60, C#3
  272,  1,        40,      5680,  16903680, nof,  0, 65,  0,    
  273,  1,         0,      5680,  16903680, non,  0, 69, 60,  A4
  557,  3,        60,      5700,  16963200, nof,  0, 49,  0,    
  558,  3,         0,      5700,  16963200, nof,  0, 59,  0,    
  274,  1,        40,      5720,  17022720, nof,  0, 69,  0,    
  275,  1,         0,      5720,  17022720, non,  0, 68, 60, G#4
  276,  1,        40,      5760,  17141760, nof,  0, 68,  0,    
  277,  1,         0,      5760,  17141760, non,  0, 71, 70,  B4
  559,  3,        60,      5760,  17141760, non,  0, 69, 70,  A4
  560,  3,         0,      5760,  17141760, non,  0, 63, 70, D#4
  561,  3,         0,      5760,  17141760, non,  0, 53, 70,  F3
  278,  1,        40,      5800,  17260800, nof,  0, 71,  0,    
  279,  1,         0,      5800,  17260800, non,  0, 75, 70, D#5
  562,  3,        60,      5820,  17320320, nof,  0, 53,  0,    
  563,  3,         0,      5820,  17320320, nof,  0, 63,  0,    
  564,  3,         0,      5820,  17320320, nof,  0, 69,  0,    
  280,  1,        40,      5840,  17379840, nof,  0, 75,  0,    
  281,  1,         0,      5840,  17379840, non,  0, 74, 70,  D5
  282,  1,        40,      5880,  17498880, nof,  0, 74,  0,    
  283,  1,         0,      5880,  17498880, non,  0, 73, 70, C#5
  565,  3,        60,      5880,  17498880, non,  0, 63, 70, D#4
  566,  3,         0,      5880,  17498880, non,  0, 57, 70,  A3
  567,  3,         0,      5880,  17498880, non,  0, 47, 70,  B2
  284,  1,        40,      5920,  17617920, nof,  0, 73,  0,    
  285,  1,         0,      5920,  17617920, non,  0, 79, 70,  G5
  568,  3,        60,      5940,  17677440, nof,  0, 47,  0,    
  569,  3,         0,      5940,  17677440, nof,  0, 57,  0,    
  570,  3,         0,      5940,  17677440, nof,  0, 63,  0,    
  286,  1,        40,      5960,  17736960, nof,  0, 79,  0,    
  287,  1,         0,      5960,  17736960, non,  0, 73, 70, C#5
  288,  1,        40,      6000,  17856000, nof,  0, 73,  0,    
  289,  1,         0,      6000,  17856000, non,  0, 74, 80,  D5
  571,  3,        60,      6000,  17856000, non,  0, 60, 80,  C4
  572,  3,         0,      6000,  17856000, non,  0, 54, 80, F#3
  573,  3,         0,      6000,  17856000, non,  0, 44, 80, G#2
  676,  4,       390,      6000,  17856000, ctl,  0, 64,127,    
  290,  1,        40,      6040,  17975040, nof,  0, 74,  0,    
  291,  1,         0,      6040,  17975040, non,  0, 78, 80, F#5
  574,  3,        60,      6060,  18034560, nof,  0, 44,  0,    
  575,  3,         0,      6060,  18034560, nof,  0, 54,  0,    
  576,  3,         0,      6060,  18034560, nof,  0, 60,  0,    
  292,  1,        40,      6080,  18094080, nof,  0, 78,  0,    
  293,  1,         0,      6080,  18094080, non,  0, 77, 80,  F5
  677,  4,        90,      6090,  18123840, ctl,  0, 64,  0,    
  294,  1,        40,      6120,  18213120, nof,  0, 77,  0,    
  295,  1,         0,      6120,  18213120, non,  0, 76, 80,  E5
  577,  3,        60,      6120,  18213120, non,  0, 38, 80,  D2
  578,  3,         0,      6120,  18213120, non,  0, 48, 80,  C3
  579,  3,         0,      6120,  18213120, non,  0, 54, 80, F#3
  678,  4,        30,      6120,  18213120, ctl,  0, 64,127,    
  296,  1,        40,      6160,  18332160, nof,  0, 76,  0,    
  297,  1,         0,      6160,  18332160, non,  0, 82, 80, A#5
  580,  3,        60,      6180,  18391680, nof,  0, 54,  0,    
  581,  3,         0,      6180,  18391680, nof,  0, 48,  0,    
  582,  3,         0,      6180,  18391680, nof,  0, 38,  0,    
  298,  1,        40,      6200,  18451200, nof,  0, 82,  0,    
  299,  1,         0,      6200,  18451200, non,  0, 76, 80,  E5
  679,  4,        90,      6210,  18480960, ctl,  0, 64,  0,    
  583,  3,        45,      6225,  18525600, non,  0, 31, 80,  G1
  584,  3,         0,      6225,  18525600, non,  0, 43, 80,  G2
  300,  1,        40,      6240,  18570240, nof,  0, 76,  0,    
  301,  1,         0,      6240,  18570240, non,  0, 77, 90,  F5
  585,  3,        15,      6240,  18570240, non,  0, 65, 90,  F4
  586,  3,         0,      6240,  18570240, non,  0, 59, 90,  B3
  680,  4,        30,      6240,  18570240, ctl,  0, 64,127,    
  302,  1,        40,      6280,  18689280, nof,  0, 77,  0,    
  303,  1,         0,      6280,  18689280, non,  0, 81, 90,  A5
  587,  3,        60,      6300,  18748800, nof,  0, 59,  0,    
